a : 534.0000, 0 -> 4
b : -229.0000, 0 -> 5
c : -81.0000, 0 -> 4
d : 837.0000, 0 -> 0
a : 711.0000, 1 -> 1
b : -604.0000, 1 -> 1
c : -894.0000, 1 -> 3
d : -888.0000, 1 -> 0
a : 375.0000, 2 -> 1
b : 470.0000, 2 -> 4
c : -591.0000, 2 -> 4
d : 340.0000, 2 -> 3
a : -55.0000, 3 -> 0
b : 958.0000, 3 -> 0
c : 381.0000, 3 -> 4
d : 950.0000, 3 -> 0
a : -461.0000, 4 -> 3
b : 371.0000, 4 -> 0
c : 959.0000, 4 -> 0
d : -209.0000, 4 -> 5
a : -766.0000, 5 -> 0
b : -846.0000, 5 -> 1
c : -566.0000, 5 -> 2
d : 955.0000, 5 -> 4
c : 209.0000, 0 -> 5
c : 837.0000, 0 -> 0
a : -326.0000, 1 -> 0
a : -969.0000, 1 -> 2
b : 473.0000, 2 -> 1
a : -505.0000, 2 -> 0
b : 157.0000, 3 -> 2
d : -141.0000, 3 -> 4
d : -391.0000, 4 -> 4
a : 277.0000, 4 -> 4
a : 646.0000, 5 -> 2
c : 911.0000, 5 -> 4
