a : -3.0000, 0 -> 4
b : 304.0000, 0 -> 2
c : 254.0000, 0 -> 4
d : 973.0000, 0 -> 6
a : -836.0000, 1 -> 5
b : -761.0000, 1 -> 4
c : 753.0000, 1 -> 5
d : -622.0000, 1 -> 6
a : 380.0000, 2 -> 0
b : 850.0000, 2 -> 2
c : 752.0000, 2 -> 5
d : -8.0000, 2 -> 2
a : -944.0000, 3 -> 3
b : 525.0000, 3 -> 5
c : 702.0000, 3 -> 5
d : -839.0000, 3 -> 3
a : 34.0000, 4 -> 5
b : -804.0000, 4 -> 0
c : -370.0000, 4 -> 1
d : -889.0000, 4 -> 6
a : 31.0000, 5 -> 5
b : -720.0000, 5 -> 0
c : -553.0000, 5 -> 2
d : -425.0000, 5 -> 7
a : -698.0000, 6 -> 5
b : -820.0000, 6 -> 4
c : 966.0000, 6 -> 4
d : -827.0000, 6 -> 3
a : -469.0000, 7 -> 6
b : -448.0000, 7 -> 2
c : -39.0000, 7 -> 1
d : 231.0000, 7 -> 3
c : -689.0000, 0 -> 7
b : 446.0000, 0 -> 4
a : -722.0000, 1 -> 1
a : 947.0000, 1 -> 7
c : -184.0000, 2 -> 2
d : 823.0000, 2 -> 5
a : 203.0000, 3 -> 7
b : -463.0000, 3 -> 3
c : -488.0000, 4 -> 4
a : 639.0000, 4 -> 4
c : -335.0000, 5 -> 6
d : -683.0000, 5 -> 6
a : -794.0000, 6 -> 0
b : 947.0000, 6 -> 2
c : -476.0000, 7 -> 6
b : 284.0000, 7 -> 5
