a : -943.0000, 0 -> 2
b : -800.0000, 0 -> 0
c : -496.0000, 0 -> 1
d : -176.0000, 0 -> 2
a : 125.0000, 1 -> 3
b : -440.0000, 1 -> 3
c : -188.0000, 1 -> 2
d : -847.0000, 1 -> 3
a : 182.0000, 2 -> 2
b : -793.0000, 2 -> 0
c : 791.0000, 2 -> 3
d : -963.0000, 2 -> 2
a : 676.0000, 3 -> 2
b : -942.0000, 3 -> 2
c : -213.0000, 3 -> 0
d : 878.0000, 3 -> 2
a : 654.0000, 0 -> 0
d : 593.0000, 0 -> 0
a : -572.0000, 1 -> 0
b : -646.0000, 1 -> 1
b : 529.0000, 2 -> 1
d : 731.0000, 2 -> 1
b : -279.0000, 3 -> 1
a : -898.0000, 3 -> 1
