a : 44.0000, 0 -> 2
b : 209.0000, 0 -> 3
c : -734.0000, 0 -> 2
d : 615.0000, 0 -> 3
a : 145.0000, 1 -> 3
b : 381.0000, 1 -> 0
c : -57.0000, 1 -> 5
d : 534.0000, 1 -> 3
a : -488.0000, 2 -> 2
b : 353.0000, 2 -> 6
c : 885.0000, 2 -> 4
d : 713.0000, 2 -> 5
a : 176.0000, 3 -> 5
b : 860.0000, 3 -> 6
c : 211.0000, 3 -> 3
d : 89.0000, 3 -> 0
a : 906.0000, 4 -> 1
b : -1.0000, 4 -> 1
c : -852.0000, 4 -> 4
d : 427.0000, 4 -> 0
a : -595.0000, 5 -> 0
b : -919.0000, 5 -> 4
c : 87.0000, 5 -> 0
d : 105.0000, 5 -> 1
a : 164.0000, 6 -> 3
b : -280.0000, 6 -> 4
c : -555.0000, 6 -> 1
d : -111.0000, 6 -> 3
d : 683.0000, 0 -> 1
d : -323.0000, 0 -> 2
d : -369.0000, 1 -> 2
b : -544.0000, 1 -> 6
c : -105.0000, 2 -> 0
a : 846.0000, 2 -> 5
a : -667.0000, 3 -> 1
c : 175.0000, 3 -> 1
b : -875.0000, 4 -> 2
d : 623.0000, 4 -> 6
c : -543.0000, 5 -> 6
a : -547.0000, 5 -> 6
c : 556.0000, 6 -> 6
d : 792.0000, 6 -> 2
