a : -280.0000, 0 -> 3
b : -387.0000, 0 -> 3
c : -641.0000, 0 -> 0
d : -222.0000, 0 -> 0
a : -64.0000, 1 -> 3
b : -151.0000, 1 -> 0
c : -631.0000, 1 -> 2
d : -263.0000, 1 -> 2
a : -320.0000, 2 -> 3
b : 66.0000, 2 -> 3
c : -52.0000, 2 -> 2
d : 950.0000, 2 -> 3
a : -399.0000, 3 -> 1
b : -533.0000, 3 -> 3
c : -62.0000, 3 -> 2
d : -849.0000, 3 -> 0
c : 239.0000, 0 -> 1
a : 853.0000, 0 -> 2
a : -11.0000, 1 -> 2
b : -347.0000, 1 -> 1
b : -730.0000, 2 -> 0
b : 993.0000, 2 -> 1
d : 113.0000, 3 -> 2
d : -696.0000, 3 -> 3
