a : -70.0000, 0 -> 4
b : -127.0000, 0 -> 1
c : -968.0000, 0 -> 1
d : 213.0000, 0 -> 2
a : -649.0000, 1 -> 1
b : 462.0000, 1 -> 2
c : -913.0000, 1 -> 0
d : 643.0000, 1 -> 0
a : -661.0000, 2 -> 0
b : -993.0000, 2 -> 0
c : 638.0000, 2 -> 1
d : 505.0000, 2 -> 0
a : -246.0000, 3 -> 3
b : 818.0000, 3 -> 4
c : -62.0000, 3 -> 1
d : 892.0000, 3 -> 0
a : -748.0000, 4 -> 0
b : 878.0000, 4 -> 1
c : 465.0000, 4 -> 2
d : -654.0000, 4 -> 3
d : 868.0000, 0 -> 3
c : -561.0000, 0 -> 0
c : 825.0000, 1 -> 3
c : 216.0000, 1 -> 2
b : -282.0000, 2 -> 4
c : -828.0000, 2 -> 0
c : 144.0000, 3 -> 0
d : -500.0000, 3 -> 3
a : -559.0000, 4 -> 3
b : 113.0000, 4 -> 2
