a : 129.0000, 0 -> 5
b : 154.0000, 0 -> 1
c : 142.0000, 0 -> 1
a : 980.0000, 1 -> 1
b : 18.0000, 1 -> 4
c : -843.0000, 1 -> 5
a : -823.0000, 2 -> 3
b : -253.0000, 2 -> 1
c : 408.0000, 2 -> 3
a : -401.0000, 3 -> 5
b : -528.0000, 3 -> 4
c : 741.0000, 3 -> 2
a : 962.0000, 4 -> 3
b : -143.0000, 4 -> 4
c : 652.0000, 4 -> 0
a : 953.0000, 5 -> 5
b : 842.0000, 5 -> 0
c : -816.0000, 5 -> 2
a : 259.0000, 0 -> 1
c : 347.0000, 1 -> 1
b : -152.0000, 2 -> 0
b : -651.0000, 3 -> 2
c : -358.0000, 4 -> 5
b : -216.0000, 5 -> 1
