a : -723.0000, 0 -> 5
b : -255.0000, 0 -> 5
c : 815.0000, 0 -> 3
a : -202.0000, 1 -> 5
b : -587.0000, 1 -> 5
c : -414.0000, 1 -> 3
a : 581.0000, 2 -> 1
b : 280.0000, 2 -> 4
c : -919.0000, 2 -> 4
a : 850.0000, 3 -> 3
b : 546.0000, 3 -> 0
c : 811.0000, 3 -> 5
a : -283.0000, 4 -> 0
b : 381.0000, 4 -> 4
c : 186.0000, 4 -> 3
a : 522.0000, 5 -> 2
b : -173.0000, 5 -> 4
c : -733.0000, 5 -> 3
b : 869.0000, 0 -> 0
a : 297.0000, 1 -> 1
c : 650.0000, 2 -> 1
c : -798.0000, 3 -> 0
b : -628.0000, 4 -> 5
a : 5.0000, 5 -> 0
