a : 826.0000, 0 -> 4
b : 614.0000, 0 -> 3
a : -27.0000, 1 -> 3
b : -224.0000, 1 -> 5
a : -134.0000, 2 -> 7
b : 679.0000, 2 -> 6
a : -220.0000, 3 -> 2
b : 27.0000, 3 -> 4
a : 952.0000, 4 -> 0
b : -594.0000, 4 -> 5
a : -728.0000, 5 -> 0
b : -916.0000, 5 -> 7
a : -872.0000, 6 -> 2
b : 160.0000, 6 -> 5
a : 689.0000, 7 -> 2
b : -711.0000, 7 -> 4
a : -527.0000, 0 -> 3
a : 285.0000, 1 -> 0
b : 481.0000, 2 -> 7
a : 750.0000, 3 -> 3
b : 127.0000, 4 -> 1
a : -966.0000, 5 -> 6
a : 546.0000, 6 -> 4
a : 868.0000, 7 -> 7
