a : 20.0000, 0 -> 1
b : 544.0000, 0 -> 3
c : 767.0000, 0 -> 2
d : -625.0000, 0 -> 4
a : -387.0000, 1 -> 0
b : -10.0000, 1 -> 1
c : 872.0000, 1 -> 1
d : 559.0000, 1 -> 1
a : -350.0000, 2 -> 3
b : 913.0000, 2 -> 0
c : 562.0000, 2 -> 3
d : 983.0000, 2 -> 4
a : -204.0000, 3 -> 1
b : 535.0000, 3 -> 2
c : 791.0000, 3 -> 4
d : 390.0000, 3 -> 0
a : 643.0000, 4 -> 3
b : -386.0000, 4 -> 1
c : 295.0000, 4 -> 0
d : 892.0000, 4 -> 4
c : -788.0000, 0 -> 1
d : -821.0000, 0 -> 1
c : -220.0000, 1 -> 4
a : 601.0000, 1 -> 4
d : -679.0000, 2 -> 0
d : 627.0000, 2 -> 1
c : -967.0000, 3 -> 2
b : 513.0000, 3 -> 4
b : -450.0000, 4 -> 4
a : -864.0000, 4 -> 2
