a : -37.0000, 0 -> 3
b : 388.0000, 0 -> 3
c : -363.0000, 0 -> 2
a : 448.0000, 1 -> 1
b : -20.0000, 1 -> 2
c : 148.0000, 1 -> 5
a : -39.0000, 2 -> 2
b : 35.0000, 2 -> 4
c : 86.0000, 2 -> 3
a : -1000.0000, 3 -> 1
b : -898.0000, 3 -> 3
c : -416.0000, 3 -> 4
a : -188.0000, 4 -> 1
b : -712.0000, 4 -> 3
c : -761.0000, 4 -> 0
a : 339.0000, 5 -> 5
b : 881.0000, 5 -> 2
c : -452.0000, 5 -> 0
b : -411.0000, 0 -> 4
c : 610.0000, 1 -> 4
a : 887.0000, 2 -> 5
b : 44.0000, 3 -> 4
b : -632.0000, 4 -> 5
a : -550.0000, 5 -> 0
