a : -14.0000, 0 -> 1
b : 206.0000, 0 -> 2
c : 639.0000, 0 -> 3
a : 569.0000, 1 -> 3
b : -491.0000, 1 -> 0
c : -711.0000, 1 -> 5
a : 417.0000, 2 -> 1
b : -409.0000, 2 -> 2
c : -578.0000, 2 -> 4
a : 104.0000, 3 -> 5
b : -106.0000, 3 -> 4
c : -81.0000, 3 -> 5
a : -310.0000, 4 -> 1
b : -56.0000, 4 -> 0
c : -773.0000, 4 -> 0
a : 935.0000, 5 -> 0
b : -662.0000, 5 -> 5
c : -97.0000, 5 -> 2
b : 8.0000, 0 -> 3
b : 176.0000, 1 -> 4
a : 464.0000, 2 -> 5
c : -255.0000, 3 -> 1
c : -197.0000, 4 -> 2
c : -942.0000, 5 -> 1
