a : 812.0000, 0 -> 2
b : -318.0000, 0 -> 4
c : 486.0000, 0 -> 4
a : -497.0000, 1 -> 3
b : 788.0000, 1 -> 0
c : -440.0000, 1 -> 0
a : 163.0000, 2 -> 2
b : -400.0000, 2 -> 3
c : -51.0000, 2 -> 0
a : 605.0000, 3 -> 3
b : 726.0000, 3 -> 4
c : 591.0000, 3 -> 2
a : -794.0000, 4 -> 5
b : -315.0000, 4 -> 1
c : 412.0000, 4 -> 3
a : -384.0000, 5 -> 3
b : 575.0000, 5 -> 5
c : 239.0000, 5 -> 1
a : 542.0000, 6 -> 4
b : -13.0000, 6 -> 1
c : 151.0000, 6 -> 3
c : 366.0000, 0 -> 3
c : 225.0000, 1 -> 6
c : -430.0000, 2 -> 6
c : -209.0000, 3 -> 1
c : 708.0000, 4 -> 6
c : -655.0000, 5 -> 0
a : 139.0000, 6 -> 6
