a : 963.0000, 0 -> 4
b : 118.0000, 0 -> 1
c : 515.0000, 0 -> 4
d : 739.0000, 0 -> 2
a : -289.0000, 1 -> 2
b : -538.0000, 1 -> 3
c : -54.0000, 1 -> 7
d : 771.0000, 1 -> 4
a : 806.0000, 2 -> 2
b : 178.0000, 2 -> 1
c : 335.0000, 2 -> 7
d : 574.0000, 2 -> 6
a : -438.0000, 3 -> 0
b : -969.0000, 3 -> 2
c : -142.0000, 3 -> 3
d : 74.0000, 3 -> 1
a : 616.0000, 4 -> 1
b : -797.0000, 4 -> 0
c : -173.0000, 4 -> 1
d : -86.0000, 4 -> 4
a : 403.0000, 5 -> 5
b : -290.0000, 5 -> 3
c : -424.0000, 5 -> 3
d : 385.0000, 5 -> 2
a : -913.0000, 6 -> 1
b : 88.0000, 6 -> 6
c : -255.0000, 6 -> 0
d : -428.0000, 6 -> 6
a : -563.0000, 7 -> 6
b : 650.0000, 7 -> 3
c : 962.0000, 7 -> 2
d : 433.0000, 7 -> 3
c : 287.0000, 0 -> 1
b : -558.0000, 0 -> 6
d : 967.0000, 1 -> 6
a : -324.0000, 1 -> 1
a : 91.0000, 2 -> 0
b : 777.0000, 2 -> 2
b : 518.0000, 3 -> 5
a : -392.0000, 3 -> 1
c : -942.0000, 4 -> 3
b : 905.0000, 4 -> 5
c : -680.0000, 5 -> 7
d : 13.0000, 5 -> 4
c : -602.0000, 6 -> 1
b : -851.0000, 6 -> 1
b : 180.0000, 7 -> 4
c : -727.0000, 7 -> 0
