a : -596.0000, 0 -> 4
b : 704.0000, 0 -> 1
c : 404.0000, 0 -> 5
d : 130.0000, 0 -> 0
a : 795.0000, 1 -> 3
b : 612.0000, 1 -> 4
c : 857.0000, 1 -> 1
d : 666.0000, 1 -> 1
a : -666.0000, 2 -> 0
b : -541.0000, 2 -> 5
c : 788.0000, 2 -> 2
d : 467.0000, 2 -> 0
a : -878.0000, 3 -> 2
b : -420.0000, 3 -> 2
c : -448.0000, 3 -> 4
d : -9.0000, 3 -> 3
a : -33.0000, 4 -> 4
b : -498.0000, 4 -> 3
c : 746.0000, 4 -> 2
d : 95.0000, 4 -> 2
a : 364.0000, 5 -> 1
b : 436.0000, 5 -> 3
c : 881.0000, 5 -> 5
d : -13.0000, 5 -> 1
b : -395.0000, 0 -> 0
b : -678.0000, 0 -> 2
d : -994.0000, 1 -> 2
a : -527.0000, 1 -> 0
d : 173.0000, 2 -> 4
d : 619.0000, 2 -> 2
b : -1.0000, 3 -> 4
b : 85.0000, 3 -> 3
a : -616.0000, 4 -> 5
d : -205.0000, 4 -> 1
a : 766.0000, 5 -> 3
d : -599.0000, 5 -> 0
