a : -53.0000, 0 -> 2
b : 827.0000, 0 -> 1
c : 483.0000, 0 -> 1
d : -335.0000, 0 -> 3
a : 814.0000, 1 -> 3
b : 718.0000, 1 -> 0
c : -834.0000, 1 -> 5
d : -124.0000, 1 -> 3
a : 211.0000, 2 -> 3
b : 275.0000, 2 -> 5
c : -451.0000, 2 -> 4
d : 481.0000, 2 -> 0
a : 283.0000, 3 -> 5
b : -644.0000, 3 -> 3
c : 819.0000, 3 -> 1
d : 227.0000, 3 -> 1
a : -809.0000, 4 -> 0
b : -534.0000, 4 -> 5
c : 207.0000, 4 -> 5
d : 845.0000, 4 -> 0
a : -751.0000, 5 -> 0
b : -351.0000, 5 -> 5
c : 588.0000, 5 -> 1
d : 368.0000, 5 -> 5
b : -400.0000, 0 -> 5
a : -788.0000, 0 -> 0
a : 238.0000, 1 -> 1
a : -883.0000, 1 -> 0
d : 804.0000, 2 -> 3
c : 969.0000, 2 -> 0
a : 288.0000, 3 -> 4
d : -314.0000, 3 -> 2
a : -197.0000, 4 -> 2
c : 963.0000, 4 -> 0
a : -917.0000, 5 -> 3
b : -963.0000, 5 -> 1
