a : 10.0000, 0 -> 6
b : 858.0000, 0 -> 6
a : 607.0000, 1 -> 6
b : 526.0000, 1 -> 2
a : -439.0000, 2 -> 0
b : 288.0000, 2 -> 5
a : 665.0000, 3 -> 7
b : -915.0000, 3 -> 0
a : -128.0000, 4 -> 0
b : -291.0000, 4 -> 6
a : 313.0000, 5 -> 1
b : 425.0000, 5 -> 0
a : -943.0000, 6 -> 0
b : -148.0000, 6 -> 5
a : -140.0000, 7 -> 4
b : -713.0000, 7 -> 2
a : 526.0000, 0 -> 4
a : -822.0000, 1 -> 2
b : 740.0000, 2 -> 1
b : -212.0000, 3 -> 6
a : 759.0000, 4 -> 1
b : -474.0000, 5 -> 3
b : 934.0000, 6 -> 7
a : -132.0000, 7 -> 5
