a : -539.0000, 0 -> 0
b : 604.0000, 0 -> 2
c : -679.0000, 0 -> 3
d : 39.0000, 0 -> 0
a : 536.0000, 1 -> 3
b : 455.0000, 1 -> 3
c : -590.0000, 1 -> 1
d : 916.0000, 1 -> 1
a : 304.0000, 2 -> 3
b : -198.0000, 2 -> 0
c : 640.0000, 2 -> 2
d : 175.0000, 2 -> 1
a : 667.0000, 3 -> 0
b : -822.0000, 3 -> 3
c : 844.0000, 3 -> 2
d : -793.0000, 3 -> 0
d : 126.0000, 0 -> 1
a : 383.0000, 0 -> 1
d : 375.0000, 1 -> 3
b : -228.0000, 1 -> 1
a : -68.0000, 2 -> 1
b : -695.0000, 2 -> 2
d : 153.0000, 3 -> 1
c : -802.0000, 3 -> 1
