a : -354.0000, 0 -> 2
b : 918.0000, 0 -> 1
c : -1000.0000, 0 -> 4
d : -584.0000, 0 -> 3
a : -343.0000, 1 -> 5
b : -779.0000, 1 -> 1
c : 504.0000, 1 -> 1
d : -947.0000, 1 -> 0
a : 415.0000, 2 -> 5
b : -902.0000, 2 -> 1
c : 227.0000, 2 -> 2
d : -863.0000, 2 -> 4
a : -192.0000, 3 -> 5
b : 952.0000, 3 -> 3
c : 879.0000, 3 -> 1
d : -406.0000, 3 -> 4
a : -901.0000, 4 -> 2
b : 899.0000, 4 -> 3
c : 825.0000, 4 -> 2
d : 153.0000, 4 -> 3
a : -231.0000, 5 -> 0
b : -825.0000, 5 -> 1
c : -329.0000, 5 -> 4
d : -85.0000, 5 -> 5
b : -291.0000, 0 -> 0
c : -376.0000, 0 -> 3
c : 400.0000, 1 -> 5
c : -238.0000, 1 -> 0
b : 38.0000, 2 -> 3
d : 857.0000, 2 -> 2
b : -542.0000, 3 -> 4
c : -894.0000, 3 -> 0
a : 296.0000, 4 -> 1
c : -235.0000, 4 -> 0
b : -550.0000, 5 -> 0
d : -142.0000, 5 -> 1
