a : 559.0000, 0 -> 1
b : 600.0000, 0 -> 4
c : 653.0000, 0 -> 2
d : 442.0000, 0 -> 4
a : 293.0000, 1 -> 3
b : 795.0000, 1 -> 3
c : -128.0000, 1 -> 3
d : -557.0000, 1 -> 4
a : 945.0000, 2 -> 0
b : -135.0000, 2 -> 0
c : -251.0000, 2 -> 1
d : 565.0000, 2 -> 3
a : -94.0000, 3 -> 3
b : 797.0000, 3 -> 3
c : -428.0000, 3 -> 2
d : -274.0000, 3 -> 1
a : -425.0000, 4 -> 4
b : 93.0000, 4 -> 4
c : 805.0000, 4 -> 4
d : 732.0000, 4 -> 3
a : -423.0000, 0 -> 2
a : -382.0000, 0 -> 3
a : 894.0000, 1 -> 1
d : -846.0000, 1 -> 0
b : 426.0000, 2 -> 4
b : 226.0000, 2 -> 2
a : 530.0000, 3 -> 1
c : 475.0000, 3 -> 4
a : 215.0000, 4 -> 1
b : 342.0000, 4 -> 3
