a : 970.0000, 0 -> 1
b : 289.0000, 0 -> 1
c : 531.0000, 0 -> 6
a : -804.0000, 1 -> 4
b : 476.0000, 1 -> 3
c : -841.0000, 1 -> 2
a : 500.0000, 2 -> 4
b : 575.0000, 2 -> 3
c : 466.0000, 2 -> 4
a : -784.0000, 3 -> 3
b : -73.0000, 3 -> 0
c : 59.0000, 3 -> 1
a : -390.0000, 4 -> 2
b : -488.0000, 4 -> 4
c : 249.0000, 4 -> 0
a : -364.0000, 5 -> 6
b : 72.0000, 5 -> 1
c : 811.0000, 5 -> 5
a : -651.0000, 6 -> 0
b : -824.0000, 6 -> 3
c : 263.0000, 6 -> 6
b : -750.0000, 0 -> 0
c : -569.0000, 1 -> 1
b : -150.0000, 2 -> 5
a : 452.0000, 3 -> 6
c : -719.0000, 4 -> 2
c : -294.0000, 5 -> 0
a : -266.0000, 6 -> 5
