a : 957.0000, 0 -> 7
b : 745.0000, 0 -> 5
c : 320.0000, 0 -> 0
a : 191.0000, 1 -> 7
b : -896.0000, 1 -> 2
c : -73.0000, 1 -> 6
a : 140.0000, 2 -> 1
b : 748.0000, 2 -> 1
c : -107.0000, 2 -> 1
a : 47.0000, 3 -> 4
b : -520.0000, 3 -> 3
c : 72.0000, 3 -> 6
a : -230.0000, 4 -> 2
b : 694.0000, 4 -> 5
c : 317.0000, 4 -> 5
a : 150.0000, 5 -> 3
b : 858.0000, 5 -> 4
c : 959.0000, 5 -> 1
a : -485.0000, 6 -> 7
b : -471.0000, 6 -> 7
c : 215.0000, 6 -> 4
a : 801.0000, 7 -> 2
b : 219.0000, 7 -> 3
c : 974.0000, 7 -> 3
a : 700.0000, 0 -> 3
b : -900.0000, 1 -> 7
b : 719.0000, 2 -> 2
a : -406.0000, 3 -> 2
a : 292.0000, 4 -> 5
b : -896.0000, 5 -> 0
c : -178.0000, 6 -> 7
c : 673.0000, 7 -> 6
