a : 730.0000, 0 -> 4
b : 251.0000, 0 -> 1
c : 971.0000, 0 -> 0
a : 407.0000, 1 -> 5
b : 755.0000, 1 -> 4
c : -1000.0000, 1 -> 4
a : -637.0000, 2 -> 3
b : -381.0000, 2 -> 0
c : -371.0000, 2 -> 4
a : -588.0000, 3 -> 5
b : -328.0000, 3 -> 0
c : 704.0000, 3 -> 4
a : 338.0000, 4 -> 1
b : 497.0000, 4 -> 1
c : -116.0000, 4 -> 4
a : -386.0000, 5 -> 0
b : 893.0000, 5 -> 2
c : -781.0000, 5 -> 5
c : -525.0000, 0 -> 5
c : -802.0000, 1 -> 2
b : -355.0000, 2 -> 2
a : 636.0000, 3 -> 2
a : 915.0000, 4 -> 4
a : 297.0000, 5 -> 1
