a : 737.0000, 0 -> 3
b : 708.0000, 0 -> 1
c : 268.0000, 0 -> 2
d : 181.0000, 0 -> 0
a : -234.0000, 1 -> 3
b : 837.0000, 1 -> 0
c : 155.0000, 1 -> 0
d : 596.0000, 1 -> 1
a : 582.0000, 2 -> 3
b : 192.0000, 2 -> 3
c : -654.0000, 2 -> 1
d : -814.0000, 2 -> 2
a : -966.0000, 3 -> 3
b : 698.0000, 3 -> 1
c : 845.0000, 3 -> 3
d : 913.0000, 3 -> 1
b : 487.0000, 0 -> 0
c : -306.0000, 0 -> 3
d : -681.0000, 1 -> 2
b : 756.0000, 1 -> 1
b : 874.0000, 2 -> 1
d : 589.0000, 2 -> 0
b : -426.0000, 3 -> 0
d : 116.0000, 3 -> 2
