a : -119.0000, 0 -> 4
b : 912.0000, 0 -> 0
c : -56.0000, 0 -> 1
d : 748.0000, 0 -> 6
a : 907.0000, 1 -> 4
b : -448.0000, 1 -> 4
c : -383.0000, 1 -> 2
d : 829.0000, 1 -> 6
a : -151.0000, 2 -> 6
b : -867.0000, 2 -> 3
c : 649.0000, 2 -> 5
d : -701.0000, 2 -> 4
a : -100.0000, 3 -> 1
b : -37.0000, 3 -> 5
c : -876.0000, 3 -> 3
d : -477.0000, 3 -> 3
a : 924.0000, 4 -> 2
b : 767.0000, 4 -> 6
c : 503.0000, 4 -> 3
d : 647.0000, 4 -> 3
a : -499.0000, 5 -> 2
b : -171.0000, 5 -> 0
c : -504.0000, 5 -> 3
d : 584.0000, 5 -> 1
a : 76.0000, 6 -> 0
b : 308.0000, 6 -> 1
c : 19.0000, 6 -> 0
d : 392.0000, 6 -> 2
b : -81.0000, 0 -> 5
c : -673.0000, 0 -> 5
a : -436.0000, 1 -> 5
a : 267.0000, 1 -> 6
a : -517.0000, 2 -> 2
b : 75.0000, 2 -> 2
b : 645.0000, 3 -> 1
c : 600.0000, 3 -> 6
b : -406.0000, 4 -> 2
d : 971.0000, 4 -> 1
d : -567.0000, 5 -> 4
a : -920.0000, 5 -> 4
c : -749.0000, 6 -> 1
a : -213.0000, 6 -> 6
