a : -742.0000, 0 -> 4
b : -211.0000, 0 -> 3
c : 880.0000, 0 -> 6
a : -974.0000, 1 -> 0
b : -552.0000, 1 -> 4
c : 602.0000, 1 -> 0
a : 480.0000, 2 -> 6
b : -876.0000, 2 -> 5
c : -201.0000, 2 -> 6
a : -852.0000, 3 -> 4
b : -211.0000, 3 -> 4
c : 887.0000, 3 -> 6
a : 66.0000, 4 -> 0
b : 299.0000, 4 -> 4
c : -947.0000, 4 -> 5
a : 800.0000, 5 -> 1
b : -584.0000, 5 -> 5
c : 142.0000, 5 -> 0
a : 529.0000, 6 -> 3
b : -544.0000, 6 -> 1
c : -567.0000, 6 -> 5
a : 540.0000, 0 -> 5
b : -379.0000, 1 -> 1
b : 381.0000, 2 -> 0
c : 153.0000, 3 -> 0
a : -602.0000, 4 -> 5
c : -574.0000, 5 -> 6
a : -555.0000, 6 -> 4
b : -62.0000, 0 -> 2
