a : 159.0000, 0 -> 1
b : 370.0000, 0 -> 5
c : -951.0000, 0 -> 3
d : 564.0000, 0 -> 3
a : -678.0000, 1 -> 3
b : 848.0000, 1 -> 4
c : -140.0000, 1 -> 0
d : 817.0000, 1 -> 1
a : -700.0000, 2 -> 3
b : 993.0000, 2 -> 2
c : 839.0000, 2 -> 5
d : 396.0000, 2 -> 0
a : 542.0000, 3 -> 1
b : 618.0000, 3 -> 0
c : 510.0000, 3 -> 1
d : -717.0000, 3 -> 2
a : 830.0000, 4 -> 1
b : 679.0000, 4 -> 0
c : -60.0000, 4 -> 4
d : 13.0000, 4 -> 0
a : -375.0000, 5 -> 2
b : 272.0000, 5 -> 0
c : -218.0000, 5 -> 3
d : 729.0000, 5 -> 2
b : 163.0000, 0 -> 0
c : -61.0000, 0 -> 0
c : 627.0000, 1 -> 3
d : 146.0000, 1 -> 3
a : 496.0000, 2 -> 5
a : 252.0000, 2 -> 1
b : -922.0000, 3 -> 2
b : 337.0000, 3 -> 4
c : -841.0000, 4 -> 0
a : 34.0000, 4 -> 3
c : -301.0000, 5 -> 5
a : 546.0000, 5 -> 1
