a : 991.0000, 0 -> 3
b : -844.0000, 0 -> 4
a : 980.0000, 1 -> 2
b : -507.0000, 1 -> 7
a : -491.0000, 2 -> 7
b : 101.0000, 2 -> 0
a : -816.0000, 3 -> 4
b : 429.0000, 3 -> 3
a : -744.0000, 4 -> 6
b : -422.0000, 4 -> 6
a : -498.0000, 5 -> 6
b : -628.0000, 5 -> 5
a : -398.0000, 6 -> 6
b : 415.0000, 6 -> 7
a : -461.0000, 7 -> 5
b : -427.0000, 7 -> 0
a : -424.0000, 0 -> 7
a : 910.0000, 1 -> 3
a : -106.0000, 2 -> 2
a : 27.0000, 3 -> 1
b : 926.0000, 4 -> 3
b : -342.0000, 5 -> 1
a : -321.0000, 6 -> 7
a : 915.0000, 7 -> 3
