a : 938.0000, 0 -> 2
b : -352.0000, 0 -> 1
c : 252.0000, 0 -> 3
a : 233.0000, 1 -> 1
b : -16.0000, 1 -> 5
c : -519.0000, 1 -> 4
a : -434.0000, 2 -> 1
b : -518.0000, 2 -> 6
c : -650.0000, 2 -> 6
a : 854.0000, 3 -> 2
b : 77.0000, 3 -> 1
c : -10.0000, 3 -> 0
a : 728.0000, 4 -> 2
b : 630.0000, 4 -> 0
c : -128.0000, 4 -> 5
a : 426.0000, 5 -> 1
b : 968.0000, 5 -> 5
c : 564.0000, 5 -> 5
a : 135.0000, 6 -> 5
b : -47.0000, 6 -> 6
c : -211.0000, 6 -> 3
c : 884.0000, 0 -> 4
a : 978.0000, 1 -> 4
b : -725.0000, 2 -> 3
c : 462.0000, 3 -> 6
a : 303.0000, 4 -> 4
a : 882.0000, 5 -> 4
c : 986.0000, 6 -> 6
