a : 567.0000, 0 -> 0
b : -973.0000, 0 -> 0
c : 147.0000, 0 -> 3
d : 364.0000, 0 -> 0
a : 845.0000, 1 -> 0
b : 26.0000, 1 -> 0
c : 207.0000, 1 -> 1
d : 582.0000, 1 -> 0
a : 493.0000, 2 -> 2
b : 132.0000, 2 -> 1
c : -872.0000, 2 -> 1
d : -565.0000, 2 -> 3
a : -429.0000, 3 -> 1
b : -374.0000, 3 -> 0
c : 999.0000, 3 -> 0
d : -829.0000, 3 -> 3
b : 446.0000, 0 -> 2
a : 371.0000, 0 -> 2
a : -951.0000, 1 -> 1
d : 941.0000, 1 -> 1
c : 834.0000, 2 -> 2
d : 173.0000, 2 -> 2
b : 362.0000, 3 -> 3
d : 335.0000, 3 -> 1
