a : -537.0000, 0 -> 3
b : 456.0000, 0 -> 4
c : -623.0000, 0 -> 1
d : -918.0000, 0 -> 1
a : -78.0000, 1 -> 0
b : -13.0000, 1 -> 2
c : -284.0000, 1 -> 1
d : 241.0000, 1 -> 2
a : -740.0000, 2 -> 3
b : 359.0000, 2 -> 4
c : 797.0000, 2 -> 3
d : -686.0000, 2 -> 2
a : 436.0000, 3 -> 4
b : -566.0000, 3 -> 4
c : 647.0000, 3 -> 3
d : 358.0000, 3 -> 4
a : -46.0000, 4 -> 3
b : -647.0000, 4 -> 1
c : -55.0000, 4 -> 1
d : 379.0000, 4 -> 4
b : 311.0000, 0 -> 2
a : -688.0000, 0 -> 2
d : -49.0000, 1 -> 4
a : 957.0000, 1 -> 2
c : -39.0000, 2 -> 4
c : -542.0000, 2 -> 1
b : 275.0000, 3 -> 3
a : -103.0000, 3 -> 2
a : 24.0000, 4 -> 0
c : -586.0000, 4 -> 4
