a : -978.0000, 0 -> 4
b : -118.0000, 0 -> 5
a : -585.0000, 1 -> 2
b : -361.0000, 1 -> 7
a : -816.0000, 2 -> 4
b : -605.0000, 2 -> 1
a : -489.0000, 3 -> 2
b : 739.0000, 3 -> 1
a : -442.0000, 4 -> 4
b : -78.0000, 4 -> 6
a : 183.0000, 5 -> 2
b : 134.0000, 5 -> 4
a : -79.0000, 6 -> 1
b : -632.0000, 6 -> 5
a : 946.0000, 7 -> 0
b : 447.0000, 7 -> 4
a : -798.0000, 0 -> 0
b : -543.0000, 1 -> 2
a : -12.0000, 2 -> 0
a : -831.0000, 3 -> 5
a : 184.0000, 4 -> 6
a : 170.0000, 5 -> 3
a : -539.0000, 6 -> 0
b : -987.0000, 7 -> 1
