a : 654.0000, 0 -> 1
b : 716.0000, 0 -> 2
c : 530.0000, 0 -> 0
d : -319.0000, 0 -> 0
a : -428.0000, 1 -> 1
b : -882.0000, 1 -> 2
c : -871.0000, 1 -> 2
d : -640.0000, 1 -> 0
a : 295.0000, 2 -> 0
b : 627.0000, 2 -> 3
c : 602.0000, 2 -> 0
d : 797.0000, 2 -> 3
a : -303.0000, 3 -> 4
b : 562.0000, 3 -> 3
c : -108.0000, 3 -> 1
d : 734.0000, 3 -> 2
a : 935.0000, 4 -> 2
b : -216.0000, 4 -> 4
c : 326.0000, 4 -> 1
d : -629.0000, 4 -> 0
a : -125.0000, 0 -> 3
b : -104.0000, 0 -> 3
d : -853.0000, 1 -> 2
d : 694.0000, 1 -> 3
b : 237.0000, 2 -> 2
d : 641.0000, 2 -> 0
d : -720.0000, 3 -> 4
b : -924.0000, 3 -> 4
b : 8.0000, 4 -> 2
a : -240.0000, 4 -> 3
