a : 918.0000, 0 -> 2
b : -973.0000, 0 -> 1
c : 454.0000, 0 -> 1
a : 884.0000, 1 -> 5
b : 122.0000, 1 -> 2
c : 777.0000, 1 -> 5
a : 122.0000, 2 -> 6
b : 605.0000, 2 -> 0
c : 268.0000, 2 -> 1
a : -667.0000, 3 -> 5
b : 422.0000, 3 -> 5
c : -463.0000, 3 -> 1
a : -644.0000, 4 -> 6
b : -496.0000, 4 -> 3
c : 169.0000, 4 -> 3
a : 998.0000, 5 -> 0
b : -211.0000, 5 -> 0
c : 422.0000, 5 -> 6
a : -99.0000, 6 -> 3
b : -585.0000, 6 -> 3
c : -52.0000, 6 -> 1
c : -608.0000, 0 -> 3
a : 896.0000, 1 -> 0
b : 675.0000, 2 -> 1
b : 54.0000, 3 -> 0
b : 557.0000, 4 -> 1
a : 632.0000, 5 -> 2
b : 725.0000, 6 -> 2
a : -747.0000, 1 -> 4
