a : -662.0000, 0 -> 2
b : -188.0000, 0 -> 1
c : 91.0000, 0 -> 2
d : -339.0000, 0 -> 7
a : -402.0000, 1 -> 1
b : -910.0000, 1 -> 5
c : 477.0000, 1 -> 5
d : 205.0000, 1 -> 4
a : 92.0000, 2 -> 5
b : 674.0000, 2 -> 7
c : -274.0000, 2 -> 6
d : 226.0000, 2 -> 2
a : -991.0000, 3 -> 4
b : -50.0000, 3 -> 7
c : 722.0000, 3 -> 3
d : -604.0000, 3 -> 7
a : -292.0000, 4 -> 7
b : 594.0000, 4 -> 6
c : 889.0000, 4 -> 5
d : 453.0000, 4 -> 6
a : 296.0000, 5 -> 0
b : -267.0000, 5 -> 5
c : -930.0000, 5 -> 7
d : 995.0000, 5 -> 7
a : 196.0000, 6 -> 2
b : -649.0000, 6 -> 0
c : 1000.0000, 6 -> 5
d : 350.0000, 6 -> 6
a : -330.0000, 7 -> 5
b : -646.0000, 7 -> 2
c : -48.0000, 7 -> 6
d : -264.0000, 7 -> 5
d : -607.0000, 0 -> 5
c : -664.0000, 0 -> 4
c : 975.0000, 1 -> 4
c : -467.0000, 1 -> 7
d : -70.0000, 2 -> 7
c : 169.0000, 2 -> 1
c : -832.0000, 3 -> 0
d : 1000.0000, 3 -> 1
c : -312.0000, 4 -> 4
b : -30.0000, 4 -> 1
c : 112.0000, 5 -> 0
a : 248.0000, 5 -> 5
d : -52.0000, 6 -> 7
d : -785.0000, 6 -> 0
d : -485.0000, 7 -> 1
a : -22.0000, 7 -> 4
a : 304.0000, 2 -> 3
