a : -879.0000, 0 -> 3
b : -2.0000, 0 -> 4
c : -853.0000, 0 -> 4
d : -864.0000, 0 -> 0
a : 582.0000, 1 -> 2
b : -953.0000, 1 -> 3
c : -207.0000, 1 -> 0
d : -201.0000, 1 -> 4
a : -485.0000, 2 -> 3
b : 753.0000, 2 -> 2
c : 474.0000, 2 -> 3
d : -833.0000, 2 -> 3
a : -326.0000, 3 -> 1
b : -472.0000, 3 -> 3
c : -221.0000, 3 -> 2
d : -190.0000, 3 -> 4
a : 187.0000, 4 -> 3
b : -536.0000, 4 -> 4
c : -358.0000, 4 -> 0
d : -753.0000, 4 -> 3
c : -996.0000, 0 -> 0
b : -999.0000, 0 -> 0
a : 596.0000, 1 -> 1
d : -61.0000, 1 -> 0
d : 250.0000, 2 -> 1
a : -920.0000, 2 -> 2
c : 154.0000, 3 -> 1
d : 611.0000, 3 -> 1
b : -70.0000, 4 -> 0
b : -452.0000, 4 -> 1
