a : 85.0000, 0 -> 2
b : 692.0000, 0 -> 1
a : -619.0000, 1 -> 5
b : -716.0000, 1 -> 3
a : 496.0000, 2 -> 2
b : 47.0000, 2 -> 5
a : -228.0000, 3 -> 6
b : 641.0000, 3 -> 3
a : 189.0000, 4 -> 5
b : -508.0000, 4 -> 3
a : -354.0000, 5 -> 7
b : -525.0000, 5 -> 7
a : -552.0000, 6 -> 4
b : 799.0000, 6 -> 5
a : -406.0000, 7 -> 2
b : -449.0000, 7 -> 0
b : 47.0000, 0 -> 0
a : -572.0000, 1 -> 2
b : -88.0000, 2 -> 4
a : 758.0000, 3 -> 0
b : -415.0000, 4 -> 2
b : 100.0000, 5 -> 4
a : 924.0000, 6 -> 5
a : -422.0000, 7 -> 0
