a : -54.0000, 0 -> 1
b : -778.0000, 0 -> 1
c : -15.0000, 0 -> 1
d : 675.0000, 0 -> 2
a : 887.0000, 1 -> 1
b : 48.0000, 1 -> 2
c : 655.0000, 1 -> 3
d : -112.0000, 1 -> 1
a : -942.0000, 2 -> 1
b : 601.0000, 2 -> 2
c : 405.0000, 2 -> 2
d : 463.0000, 2 -> 1
a : -801.0000, 3 -> 1
b : -738.0000, 3 -> 3
c : 962.0000, 3 -> 0
d : -324.0000, 3 -> 0
b : 918.0000, 0 -> 2
d : 470.0000, 0 -> 3
d : 786.0000, 1 -> 0
b : -603.0000, 1 -> 0
b : -789.0000, 2 -> 1
a : 38.0000, 2 -> 2
b : 137.0000, 3 -> 2
d : -481.0000, 3 -> 3
