a : -276.0000, 0 -> 5
b : 958.0000, 0 -> 2
c : -954.0000, 0 -> 6
a : 891.0000, 1 -> 5
b : 786.0000, 1 -> 1
c : 434.0000, 1 -> 1
a : -893.0000, 2 -> 2
b : -211.0000, 2 -> 2
c : -942.0000, 2 -> 0
a : 570.0000, 3 -> 0
b : 635.0000, 3 -> 1
c : -170.0000, 3 -> 3
a : 794.0000, 4 -> 4
b : -260.0000, 4 -> 6
c : -190.0000, 4 -> 5
a : 811.0000, 5 -> 0
b : 602.0000, 5 -> 4
c : -224.0000, 5 -> 4
a : -456.0000, 6 -> 1
b : 741.0000, 6 -> 6
c : -616.0000, 6 -> 1
b : 606.0000, 0 -> 0
c : 366.0000, 1 -> 4
a : -198.0000, 2 -> 1
b : -478.0000, 3 -> 4
c : -436.0000, 4 -> 4
c : -833.0000, 5 -> 6
c : 224.0000, 6 -> 6
c : -209.0000, 1 -> 3
