a : 658.0000, 0 -> 1
b : -411.0000, 0 -> 7
a : 703.0000, 1 -> 5
b : -104.0000, 1 -> 3
a : -143.0000, 2 -> 4
b : 899.0000, 2 -> 1
a : -994.0000, 3 -> 7
b : 888.0000, 3 -> 2
a : -166.0000, 4 -> 7
b : 211.0000, 4 -> 5
a : 356.0000, 5 -> 4
b : 477.0000, 5 -> 3
a : 587.0000, 6 -> 1
b : -879.0000, 6 -> 2
a : -750.0000, 7 -> 6
b : -503.0000, 7 -> 5
b : 211.0000, 0 -> 0
a : 70.0000, 1 -> 7
a : -957.0000, 2 -> 0
b : -17.0000, 3 -> 6
a : -671.0000, 4 -> 0
a : 43.0000, 5 -> 7
a : -105.0000, 6 -> 7
b : -796.0000, 7 -> 2
