a : 50.0000, 0 -> 0
b : 68.0000, 0 -> 3
a : -400.0000, 1 -> 4
b : 224.0000, 1 -> 4
a : 788.0000, 2 -> 3
b : -623.0000, 2 -> 0
a : 46.0000, 3 -> 5
b : -802.0000, 3 -> 5
a : 1.0000, 4 -> 2
b : -580.0000, 4 -> 4
a : -770.0000, 5 -> 5
b : 581.0000, 5 -> 6
a : 467.0000, 6 -> 5
b : 65.0000, 6 -> 7
a : -872.0000, 7 -> 1
b : 544.0000, 7 -> 6
a : -953.0000, 0 -> 4
a : 845.0000, 1 -> 1
b : -218.0000, 2 -> 7
b : -747.0000, 3 -> 6
a : 906.0000, 4 -> 1
b : 621.0000, 5 -> 1
b : -169.0000, 6 -> 4
b : -745.0000, 7 -> 7
