a : -784.0000, 0 -> 0
b : 924.0000, 0 -> 4
c : 252.0000, 0 -> 1
a : -708.0000, 1 -> 0
b : 158.0000, 1 -> 1
c : 284.0000, 1 -> 0
a : 184.0000, 2 -> 3
b : 405.0000, 2 -> 0
c : -261.0000, 2 -> 2
a : 217.0000, 3 -> 5
b : -829.0000, 3 -> 4
c : 903.0000, 3 -> 3
a : 432.0000, 4 -> 0
b : 740.0000, 4 -> 5
c : -449.0000, 4 -> 4
a : 848.0000, 5 -> 1
b : 869.0000, 5 -> 0
c : -754.0000, 5 -> 3
a : -945.0000, 0 -> 2
b : -151.0000, 1 -> 4
a : 596.0000, 2 -> 1
c : -980.0000, 3 -> 0
b : -140.0000, 4 -> 0
b : -161.0000, 5 -> 1
