a : -426.0000, 0 -> 6
b : -629.0000, 0 -> 3
a : -91.0000, 1 -> 7
b : -277.0000, 1 -> 7
a : -830.0000, 2 -> 6
b : 306.0000, 2 -> 7
a : 613.0000, 3 -> 5
b : 414.0000, 3 -> 2
a : 1000.0000, 4 -> 1
b : -367.0000, 4 -> 0
a : -899.0000, 5 -> 1
b : -751.0000, 5 -> 3
a : 521.0000, 6 -> 6
b : -290.0000, 6 -> 5
a : -128.0000, 7 -> 6
b : -135.0000, 7 -> 5
b : 942.0000, 0 -> 0
b : -869.0000, 1 -> 1
b : 573.0000, 2 -> 2
a : 751.0000, 3 -> 2
b : -291.0000, 4 -> 1
a : 993.0000, 5 -> 0
b : -220.0000, 6 -> 0
a : -843.0000, 7 -> 7
b : -222.0000, 5 -> 4
