a : 835.0000, 0 -> 3
b : 181.0000, 0 -> 5
c : -861.0000, 0 -> 1
a : -709.0000, 1 -> 5
b : 448.0000, 1 -> 1
c : 924.0000, 1 -> 3
a : 481.0000, 2 -> 3
b : 339.0000, 2 -> 1
c : -868.0000, 2 -> 0
a : -232.0000, 3 -> 4
b : 404.0000, 3 -> 0
c : 154.0000, 3 -> 4
a : -940.0000, 4 -> 5
b : 495.0000, 4 -> 0
c : 353.0000, 4 -> 0
a : -537.0000, 5 -> 4
b : -786.0000, 5 -> 0
c : 229.0000, 5 -> 1
c : -263.0000, 0 -> 2
a : 62.0000, 1 -> 1
b : 560.0000, 2 -> 0
c : -630.0000, 3 -> 1
c : 948.0000, 4 -> 2
c : -212.0000, 5 -> 2
