a : -468.0000, 0 -> 6
b : -983.0000, 0 -> 3
c : -217.0000, 0 -> 0
a : -880.0000, 1 -> 0
b : 639.0000, 1 -> 3
c : -209.0000, 1 -> 0
a : -423.0000, 2 -> 6
b : 718.0000, 2 -> 3
c : 791.0000, 2 -> 0
a : 422.0000, 3 -> 3
b : 173.0000, 3 -> 6
c : 391.0000, 3 -> 6
a : -223.0000, 4 -> 5
b : 154.0000, 4 -> 0
c : -474.0000, 4 -> 1
a : -3.0000, 5 -> 3
b : 441.0000, 5 -> 3
c : -173.0000, 5 -> 5
a : -593.0000, 6 -> 5
b : 715.0000, 6 -> 5
c : 200.0000, 6 -> 2
c : -908.0000, 0 -> 5
a : 632.0000, 1 -> 3
c : 936.0000, 2 -> 6
a : -835.0000, 3 -> 5
a : -192.0000, 4 -> 4
c : -916.0000, 5 -> 4
c : -55.0000, 6 -> 4
