a : 629.0000, 0 -> 0
b : 538.0000, 0 -> 0
c : 668.0000, 0 -> 4
a : -261.0000, 1 -> 5
b : -653.0000, 1 -> 2
c : -359.0000, 1 -> 4
a : -275.0000, 2 -> 4
b : -427.0000, 2 -> 3
c : 681.0000, 2 -> 3
a : -417.0000, 3 -> 2
b : -663.0000, 3 -> 5
c : 959.0000, 3 -> 4
a : -601.0000, 4 -> 5
b : 162.0000, 4 -> 1
c : 862.0000, 4 -> 1
a : -436.0000, 5 -> 2
b : -5.0000, 5 -> 4
c : -861.0000, 5 -> 3
a : -773.0000, 0 -> 2
a : 251.0000, 1 -> 3
b : -386.0000, 2 -> 4
b : -695.0000, 3 -> 2
b : -544.0000, 4 -> 2
a : -683.0000, 5 -> 4
