a : -604.0000, 0 -> 6
b : -880.0000, 0 -> 1
c : -506.0000, 0 -> 2
d : 729.0000, 0 -> 6
a : 164.0000, 1 -> 6
b : 151.0000, 1 -> 6
c : -987.0000, 1 -> 4
d : 662.0000, 1 -> 6
a : 598.0000, 2 -> 1
b : -625.0000, 2 -> 3
c : 312.0000, 2 -> 2
d : 465.0000, 2 -> 0
a : 843.0000, 3 -> 1
b : 836.0000, 3 -> 6
c : -16.0000, 3 -> 4
d : 983.0000, 3 -> 2
a : 242.0000, 4 -> 1
b : 47.0000, 4 -> 4
c : -607.0000, 4 -> 1
d : -583.0000, 4 -> 0
a : -974.0000, 5 -> 3
b : 332.0000, 5 -> 5
c : -383.0000, 5 -> 4
d : -733.0000, 5 -> 3
a : -3.0000, 6 -> 4
b : 88.0000, 6 -> 5
c : -455.0000, 6 -> 4
d : -35.0000, 6 -> 3
c : 907.0000, 0 -> 3
b : 621.0000, 0 -> 4
c : -32.0000, 1 -> 3
b : -288.0000, 1 -> 2
b : -119.0000, 2 -> 0
d : -813.0000, 2 -> 6
d : 226.0000, 3 -> 5
a : 275.0000, 3 -> 2
c : -814.0000, 4 -> 0
b : -838.0000, 4 -> 0
a : -725.0000, 5 -> 5
a : 586.0000, 5 -> 1
a : 588.0000, 6 -> 5
a : -303.0000, 6 -> 3
