a : 44.0000, 0 -> 3
b : 868.0000, 0 -> 3
c : -620.0000, 0 -> 2
d : -784.0000, 0 -> 5
a : -944.0000, 1 -> 2
b : -289.0000, 1 -> 3
c : -799.0000, 1 -> 6
d : -582.0000, 1 -> 2
a : -482.0000, 2 -> 3
b : 178.0000, 2 -> 1
c : 734.0000, 2 -> 5
d : 869.0000, 2 -> 4
a : 929.0000, 3 -> 2
b : -860.0000, 3 -> 0
c : 958.0000, 3 -> 2
d : -323.0000, 3 -> 6
a : 78.0000, 4 -> 0
b : -779.0000, 4 -> 5
c : -591.0000, 4 -> 5
d : -406.0000, 4 -> 6
a : 707.0000, 5 -> 1
b : -212.0000, 5 -> 3
c : -825.0000, 5 -> 5
d : -318.0000, 5 -> 5
a : 340.0000, 6 -> 5
b : 426.0000, 6 -> 1
c : -375.0000, 6 -> 5
d : 610.0000, 6 -> 2
d : 197.0000, 0 -> 1
a : 887.0000, 0 -> 0
b : 255.0000, 1 -> 0
d : 193.0000, 1 -> 0
d : -117.0000, 2 -> 5
d : 580.0000, 2 -> 0
a : 211.0000, 3 -> 0
b : 392.0000, 3 -> 3
d : 209.0000, 4 -> 3
a : -29.0000, 4 -> 2
a : 435.0000, 5 -> 5
c : -167.0000, 5 -> 1
d : 389.0000, 6 -> 4
a : 325.0000, 6 -> 2
