a : 106.0000, 0 -> 6
b : 169.0000, 0 -> 2
c : -501.0000, 0 -> 3
d : 907.0000, 0 -> 2
a : -456.0000, 1 -> 5
b : -67.0000, 1 -> 2
c : -422.0000, 1 -> 1
d : 591.0000, 1 -> 3
a : 975.0000, 2 -> 2
b : 634.0000, 2 -> 3
c : 728.0000, 2 -> 5
d : -817.0000, 2 -> 6
a : -862.0000, 3 -> 1
b : -737.0000, 3 -> 1
c : 350.0000, 3 -> 4
d : -872.0000, 3 -> 4
a : 239.0000, 4 -> 1
b : -453.0000, 4 -> 0
c : 75.0000, 4 -> 4
d : -449.0000, 4 -> 1
a : -304.0000, 5 -> 2
b : -590.0000, 5 -> 6
c : 145.0000, 5 -> 1
d : -559.0000, 5 -> 0
a : 792.0000, 6 -> 1
b : -705.0000, 6 -> 0
c : -610.0000, 6 -> 2
d : -274.0000, 6 -> 3
d : 113.0000, 0 -> 0
b : -162.0000, 0 -> 3
c : 845.0000, 1 -> 0
c : -963.0000, 1 -> 3
a : 510.0000, 2 -> 6
b : 508.0000, 2 -> 5
c : 305.0000, 3 -> 6
b : 24.0000, 3 -> 6
c : -197.0000, 4 -> 3
a : -899.0000, 4 -> 5
d : 574.0000, 5 -> 6
d : 718.0000, 5 -> 3
b : 18.0000, 6 -> 3
a : -52.0000, 6 -> 6
