a : -609.0000, 0 -> 2
b : -341.0000, 0 -> 1
c : 881.0000, 0 -> 0
d : 793.0000, 0 -> 0
a : 375.0000, 1 -> 1
b : 804.0000, 1 -> 1
c : -454.0000, 1 -> 3
d : -406.0000, 1 -> 3
a : 617.0000, 2 -> 0
b : 605.0000, 2 -> 2
c : 833.0000, 2 -> 0
d : 993.0000, 2 -> 2
a : 803.0000, 3 -> 0
b : -556.0000, 3 -> 1
c : -723.0000, 3 -> 2
d : -518.0000, 3 -> 3
b : 41.0000, 0 -> 0
c : 57.0000, 0 -> 3
d : 883.0000, 1 -> 1
a : -65.0000, 1 -> 2
d : 679.0000, 2 -> 0
a : 938.0000, 2 -> 1
c : -245.0000, 3 -> 1
d : 453.0000, 3 -> 1
