a : 159.0000, 0 -> 3
b : -98.0000, 0 -> 2
c : -942.0000, 0 -> 1
d : -321.0000, 0 -> 0
a : 39.0000, 1 -> 3
b : 608.0000, 1 -> 4
c : 577.0000, 1 -> 4
d : 785.0000, 1 -> 2
a : -205.0000, 2 -> 4
b : -73.0000, 2 -> 2
c : 463.0000, 2 -> 2
d : 628.0000, 2 -> 3
a : -362.0000, 3 -> 4
b : 739.0000, 3 -> 1
c : -785.0000, 3 -> 0
d : -465.0000, 3 -> 4
a : 690.0000, 4 -> 3
b : 738.0000, 4 -> 1
c : -194.0000, 4 -> 0
d : 803.0000, 4 -> 3
b : 112.0000, 0 -> 0
a : -846.0000, 0 -> 0
a : -581.0000, 1 -> 2
a : -973.0000, 1 -> 0
a : -546.0000, 2 -> 1
c : 679.0000, 2 -> 0
b : 629.0000, 3 -> 3
c : -6.0000, 3 -> 3
b : 330.0000, 4 -> 2
a : -684.0000, 4 -> 0
