a : -102.0000, 0 -> 5
b : -441.0000, 0 -> 0
c : -600.0000, 0 -> 0
d : 301.0000, 0 -> 5
a : -149.0000, 1 -> 4
b : 383.0000, 1 -> 7
c : 247.0000, 1 -> 7
d : 316.0000, 1 -> 1
a : -757.0000, 2 -> 2
b : 712.0000, 2 -> 0
c : -567.0000, 2 -> 5
d : 357.0000, 2 -> 6
a : -384.0000, 3 -> 5
b : 774.0000, 3 -> 7
c : 927.0000, 3 -> 0
d : 668.0000, 3 -> 3
a : 460.0000, 4 -> 1
b : -505.0000, 4 -> 2
c : 22.0000, 4 -> 7
d : -706.0000, 4 -> 1
a : 583.0000, 5 -> 4
b : -213.0000, 5 -> 5
c : -6.0000, 5 -> 3
d : 881.0000, 5 -> 7
a : 191.0000, 6 -> 3
b : -832.0000, 6 -> 1
c : -782.0000, 6 -> 0
d : 698.0000, 6 -> 7
a : -822.0000, 7 -> 3
b : 251.0000, 7 -> 3
c : 233.0000, 7 -> 1
d : -382.0000, 7 -> 7
b : 733.0000, 0 -> 4
d : -813.0000, 0 -> 0
d : -176.0000, 1 -> 0
c : 360.0000, 1 -> 1
c : 498.0000, 2 -> 7
c : 44.0000, 2 -> 3
c : -658.0000, 3 -> 4
d : -244.0000, 3 -> 4
c : -308.0000, 4 -> 3
b : -57.0000, 4 -> 0
a : -110.0000, 5 -> 0
a : 767.0000, 5 -> 6
b : 789.0000, 6 -> 6
b : 665.0000, 6 -> 4
a : -200.0000, 7 -> 6
b : -835.0000, 7 -> 7
