a : -527.0000, 0 -> 4
b : 409.0000, 0 -> 5
a : 841.0000, 1 -> 5
b : -498.0000, 1 -> 6
a : -327.0000, 2 -> 3
b : 832.0000, 2 -> 2
a : 799.0000, 3 -> 7
b : -937.0000, 3 -> 4
a : 712.0000, 4 -> 7
b : -763.0000, 4 -> 0
a : 184.0000, 5 -> 3
b : -993.0000, 5 -> 7
a : -383.0000, 6 -> 1
b : 590.0000, 6 -> 6
a : 841.0000, 7 -> 4
b : -618.0000, 7 -> 2
a : -26.0000, 0 -> 7
b : -153.0000, 1 -> 2
a : 436.0000, 2 -> 0
a : 660.0000, 3 -> 4
a : -686.0000, 4 -> 1
a : 761.0000, 5 -> 0
a : -410.0000, 6 -> 7
a : -519.0000, 7 -> 7
