a : -641.0000, 0 -> 2
b : -522.0000, 0 -> 3
c : 605.0000, 0 -> 2
d : 222.0000, 0 -> 2
a : -910.0000, 1 -> 1
b : 635.0000, 1 -> 3
c : -406.0000, 1 -> 0
d : -339.0000, 1 -> 3
a : -12.0000, 2 -> 0
b : 408.0000, 2 -> 4
c : 976.0000, 2 -> 3
d : -77.0000, 2 -> 2
a : -963.0000, 3 -> 4
b : 776.0000, 3 -> 1
c : 375.0000, 3 -> 2
d : 566.0000, 3 -> 3
a : 382.0000, 4 -> 4
b : -298.0000, 4 -> 3
c : -406.0000, 4 -> 3
d : 270.0000, 4 -> 2
d : 877.0000, 0 -> 3
d : -796.0000, 0 -> 1
a : -237.0000, 1 -> 4
b : -913.0000, 1 -> 2
d : -773.0000, 2 -> 1
d : 877.0000, 2 -> 3
c : 339.0000, 3 -> 4
a : 623.0000, 3 -> 0
b : 792.0000, 4 -> 4
a : -336.0000, 4 -> 0
