a : -552.0000, 0 -> 5
b : 407.0000, 0 -> 4
c : 55.0000, 0 -> 4
d : 713.0000, 0 -> 3
a : 867.0000, 1 -> 1
b : -187.0000, 1 -> 0
c : 950.0000, 1 -> 2
d : -84.0000, 1 -> 2
a : -119.0000, 2 -> 2
b : 673.0000, 2 -> 2
c : 881.0000, 2 -> 5
d : 56.0000, 2 -> 4
a : -481.0000, 3 -> 2
b : -575.0000, 3 -> 2
c : -260.0000, 3 -> 0
d : 460.0000, 3 -> 0
a : -173.0000, 4 -> 0
b : -956.0000, 4 -> 1
c : 596.0000, 4 -> 4
d : -241.0000, 4 -> 4
a : -212.0000, 5 -> 5
b : -324.0000, 5 -> 6
c : 417.0000, 5 -> 2
d : -270.0000, 5 -> 6
a : -383.0000, 6 -> 3
b : 841.0000, 6 -> 0
c : -796.0000, 6 -> 4
d : -876.0000, 6 -> 1
a : 602.0000, 0 -> 4
a : -83.0000, 0 -> 1
c : -823.0000, 1 -> 0
b : -91.0000, 1 -> 2
b : 200.0000, 2 -> 4
c : 625.0000, 2 -> 4
b : 774.0000, 3 -> 0
b : 34.0000, 3 -> 3
a : 907.0000, 4 -> 6
b : -784.0000, 4 -> 2
d : -563.0000, 5 -> 0
c : 856.0000, 5 -> 5
d : 365.0000, 6 -> 4
c : -877.0000, 6 -> 2
