a : 976.0000, 0 -> 1
b : -267.0000, 0 -> 1
c : -995.0000, 0 -> 5
d : -952.0000, 0 -> 2
a : 908.0000, 1 -> 6
b : 921.0000, 1 -> 4
c : 253.0000, 1 -> 0
d : -743.0000, 1 -> 5
a : 413.0000, 2 -> 2
b : 330.0000, 2 -> 7
c : 993.0000, 2 -> 7
d : -800.0000, 2 -> 7
a : 582.0000, 3 -> 1
b : 344.0000, 3 -> 5
c : -83.0000, 3 -> 0
d : -281.0000, 3 -> 1
a : -119.0000, 4 -> 6
b : -870.0000, 4 -> 5
c : 889.0000, 4 -> 2
d : 903.0000, 4 -> 0
a : 271.0000, 5 -> 7
b : -432.0000, 5 -> 0
c : -922.0000, 5 -> 0
d : -823.0000, 5 -> 4
a : -414.0000, 6 -> 1
b : -70.0000, 6 -> 6
c : 627.0000, 6 -> 6
d : -816.0000, 6 -> 0
a : -909.0000, 7 -> 7
b : -311.0000, 7 -> 1
c : 884.0000, 7 -> 7
d : -793.0000, 7 -> 5
d : 401.0000, 0 -> 1
a : 772.0000, 0 -> 2
c : 352.0000, 1 -> 3
a : 448.0000, 1 -> 7
d : -190.0000, 2 -> 1
b : -572.0000, 2 -> 2
c : -12.0000, 3 -> 7
c : 804.0000, 3 -> 2
b : -818.0000, 4 -> 2
a : 206.0000, 4 -> 2
d : 320.0000, 5 -> 2
d : 325.0000, 5 -> 0
d : 309.0000, 6 -> 1
b : 82.0000, 6 -> 5
a : 468.0000, 7 -> 1
d : 985.0000, 7 -> 2
