a : 945.0000, 0 -> 5
b : 628.0000, 0 -> 4
c : -342.0000, 0 -> 1
a : 704.0000, 1 -> 2
b : 53.0000, 1 -> 4
c : 859.0000, 1 -> 3
a : 287.0000, 2 -> 4
b : 559.0000, 2 -> 5
c : 850.0000, 2 -> 1
a : 700.0000, 3 -> 4
b : -750.0000, 3 -> 2
c : 812.0000, 3 -> 2
a : -491.0000, 4 -> 5
b : -623.0000, 4 -> 2
c : 288.0000, 4 -> 2
a : 698.0000, 5 -> 0
b : 602.0000, 5 -> 0
c : 685.0000, 5 -> 2
a : 948.0000, 0 -> 3
b : 268.0000, 1 -> 0
c : -355.0000, 2 -> 0
c : -874.0000, 3 -> 1
c : 943.0000, 4 -> 3
b : 909.0000, 5 -> 2
