a : 53.0000, 0 -> 7
b : -961.0000, 0 -> 1
a : 696.0000, 1 -> 2
b : -383.0000, 1 -> 0
a : -875.0000, 2 -> 0
b : 560.0000, 2 -> 2
a : 89.0000, 3 -> 2
b : -351.0000, 3 -> 4
a : 746.0000, 4 -> 4
b : -256.0000, 4 -> 7
a : 847.0000, 5 -> 0
b : 112.0000, 5 -> 7
a : -470.0000, 6 -> 4
b : 634.0000, 6 -> 5
a : -656.0000, 7 -> 1
b : -335.0000, 7 -> 2
a : 997.0000, 0 -> 0
a : 767.0000, 1 -> 1
a : -330.0000, 2 -> 3
b : 820.0000, 3 -> 6
a : -41.0000, 4 -> 3
a : -656.0000, 5 -> 2
a : 141.0000, 6 -> 6
b : -38.0000, 7 -> 6
