a : -584.0000, 0 -> 1
b : -97.0000, 0 -> 1
c : 636.0000, 0 -> 5
d : 502.0000, 0 -> 5
a : -558.0000, 1 -> 0
b : 210.0000, 1 -> 3
c : 619.0000, 1 -> 4
d : 21.0000, 1 -> 2
a : -5.0000, 2 -> 4
b : -91.0000, 2 -> 1
c : -111.0000, 2 -> 4
d : 32.0000, 2 -> 0
a : 352.0000, 3 -> 1
b : 47.0000, 3 -> 4
c : -987.0000, 3 -> 4
d : -111.0000, 3 -> 2
a : 273.0000, 4 -> 0
b : 809.0000, 4 -> 1
c : 838.0000, 4 -> 2
d : 606.0000, 4 -> 3
a : -630.0000, 5 -> 4
b : 723.0000, 5 -> 2
c : 416.0000, 5 -> 2
d : 476.0000, 5 -> 2
b : -346.0000, 0 -> 2
b : 372.0000, 0 -> 4
a : -573.0000, 1 -> 5
a : -814.0000, 1 -> 1
c : 987.0000, 2 -> 3
b : 997.0000, 2 -> 5
c : -202.0000, 3 -> 5
d : 927.0000, 3 -> 3
c : -834.0000, 4 -> 5
c : -1000.0000, 4 -> 3
c : 958.0000, 5 -> 5
d : 658.0000, 5 -> 3
