a : 669.0000, 0 -> 3
b : -978.0000, 0 -> 1
c : 27.0000, 0 -> 4
d : 931.0000, 0 -> 3
a : -203.0000, 1 -> 4
b : -771.0000, 1 -> 4
c : 406.0000, 1 -> 3
d : 850.0000, 1 -> 6
a : 626.0000, 2 -> 2
b : -970.0000, 2 -> 2
c : -801.0000, 2 -> 5
d : -417.0000, 2 -> 0
a : -753.0000, 3 -> 3
b : -763.0000, 3 -> 4
c : -287.0000, 3 -> 4
d : 588.0000, 3 -> 5
a : -393.0000, 4 -> 6
b : -941.0000, 4 -> 1
c : 709.0000, 4 -> 4
d : -187.0000, 4 -> 5
a : 478.0000, 5 -> 6
b : 358.0000, 5 -> 5
c : 32.0000, 5 -> 2
d : 390.0000, 5 -> 5
a : 526.0000, 6 -> 1
b : 983.0000, 6 -> 6
c : 816.0000, 6 -> 2
d : 22.0000, 6 -> 6
c : 530.0000, 0 -> 0
b : -994.0000, 0 -> 3
b : 335.0000, 1 -> 6
a : -788.0000, 1 -> 2
a : -111.0000, 2 -> 6
a : 4.0000, 2 -> 0
b : -362.0000, 3 -> 3
b : 476.0000, 3 -> 0
a : -277.0000, 4 -> 0
b : 249.0000, 4 -> 2
d : -834.0000, 5 -> 4
a : 482.0000, 5 -> 0
c : -105.0000, 6 -> 0
c : -464.0000, 6 -> 3
