a : 464.0000, 0 -> 1
b : 300.0000, 0 -> 5
c : 803.0000, 0 -> 0
a : 665.0000, 1 -> 5
b : 540.0000, 1 -> 4
c : -621.0000, 1 -> 4
a : 383.0000, 2 -> 2
b : -643.0000, 2 -> 5
c : -33.0000, 2 -> 3
a : -904.0000, 3 -> 2
b : -714.0000, 3 -> 0
c : -134.0000, 3 -> 0
a : 568.0000, 4 -> 2
b : 270.0000, 4 -> 1
c : -299.0000, 4 -> 4
a : 85.0000, 5 -> 1
b : -236.0000, 5 -> 3
c : 974.0000, 5 -> 1
a : -148.0000, 6 -> 0
b : 404.0000, 6 -> 4
c : -904.0000, 6 -> 5
c : -794.0000, 0 -> 3
a : -498.0000, 1 -> 0
b : -385.0000, 2 -> 0
a : -590.0000, 3 -> 6
c : -166.0000, 4 -> 5
b : 699.0000, 5 -> 2
b : 458.0000, 6 -> 1
