a : 75.0000, 0 -> 2
b : 324.0000, 0 -> 3
c : -238.0000, 0 -> 2
d : 773.0000, 0 -> 2
a : 56.0000, 1 -> 3
b : -143.0000, 1 -> 6
c : 325.0000, 1 -> 6
d : -96.0000, 1 -> 5
a : 407.0000, 2 -> 0
b : 498.0000, 2 -> 1
c : 712.0000, 2 -> 0
d : 684.0000, 2 -> 2
a : 66.0000, 3 -> 5
b : -266.0000, 3 -> 4
c : -882.0000, 3 -> 0
d : -431.0000, 3 -> 4
a : 240.0000, 4 -> 5
b : 681.0000, 4 -> 3
c : 454.0000, 4 -> 2
d : 127.0000, 4 -> 0
a : -257.0000, 5 -> 0
b : -840.0000, 5 -> 3
c : -720.0000, 5 -> 6
d : -649.0000, 5 -> 1
a : 663.0000, 6 -> 4
b : 313.0000, 6 -> 5
c : -609.0000, 6 -> 2
d : 413.0000, 6 -> 6
b : 886.0000, 0 -> 4
b : -681.0000, 0 -> 0
d : 367.0000, 1 -> 0
a : -598.0000, 1 -> 0
a : -100.0000, 2 -> 5
c : -767.0000, 2 -> 1
b : 195.0000, 3 -> 2
b : 558.0000, 3 -> 0
b : 558.0000, 4 -> 5
d : 290.0000, 4 -> 5
b : -319.0000, 5 -> 2
c : -83.0000, 5 -> 0
b : 718.0000, 6 -> 3
b : -557.0000, 6 -> 0
