a : 852.0000, 0 -> 7
b : 889.0000, 0 -> 0
c : -264.0000, 0 -> 7
d : -256.0000, 0 -> 1
a : -908.0000, 1 -> 6
b : 417.0000, 1 -> 4
c : 951.0000, 1 -> 1
d : 15.0000, 1 -> 5
a : 666.0000, 2 -> 5
b : -627.0000, 2 -> 6
c : -323.0000, 2 -> 5
d : 470.0000, 2 -> 7
a : -55.0000, 3 -> 0
b : 131.0000, 3 -> 0
c : 756.0000, 3 -> 1
d : 519.0000, 3 -> 4
a : 947.0000, 4 -> 0
b : -394.0000, 4 -> 1
c : -418.0000, 4 -> 7
d : 844.0000, 4 -> 2
a : -984.0000, 5 -> 5
b : 606.0000, 5 -> 7
c : 64.0000, 5 -> 4
d : 835.0000, 5 -> 0
a : -461.0000, 6 -> 7
b : -628.0000, 6 -> 6
c : -951.0000, 6 -> 1
d : -48.0000, 6 -> 4
a : -63.0000, 7 -> 6
b : -819.0000, 7 -> 4
c : 667.0000, 7 -> 5
d : 890.0000, 7 -> 1
a : -380.0000, 0 -> 5
c : 811.0000, 0 -> 5
c : -318.0000, 1 -> 3
a : -203.0000, 1 -> 2
d : 939.0000, 2 -> 0
c : 776.0000, 2 -> 6
c : -609.0000, 3 -> 6
a : 159.0000, 3 -> 1
a : -845.0000, 4 -> 2
b : -847.0000, 4 -> 2
a : 491.0000, 5 -> 4
c : 996.0000, 5 -> 0
b : 301.0000, 6 -> 2
c : -45.0000, 6 -> 5
b : 73.0000, 7 -> 0
a : -595.0000, 7 -> 4
