a : 160.0000, 0 -> 1
b : -284.0000, 0 -> 6
c : 321.0000, 0 -> 5
d : 208.0000, 0 -> 2
a : 191.0000, 1 -> 2
b : 912.0000, 1 -> 4
c : 325.0000, 1 -> 3
d : -355.0000, 1 -> 5
a : 155.0000, 2 -> 6
b : -473.0000, 2 -> 6
c : -634.0000, 2 -> 6
d : 364.0000, 2 -> 3
a : -902.0000, 3 -> 6
b : -259.0000, 3 -> 1
c : -488.0000, 3 -> 0
d : -123.0000, 3 -> 3
a : 134.0000, 4 -> 5
b : -367.0000, 4 -> 5
c : -144.0000, 4 -> 5
d : -314.0000, 4 -> 4
a : 900.0000, 5 -> 1
b : -475.0000, 5 -> 5
c : -196.0000, 5 -> 0
d : 128.0000, 5 -> 5
a : 953.0000, 6 -> 2
b : 12.0000, 6 -> 1
c : -403.0000, 6 -> 1
d : 560.0000, 6 -> 3
d : -328.0000, 0 -> 1
a : -352.0000, 0 -> 5
d : -401.0000, 1 -> 0
b : -709.0000, 1 -> 6
d : -381.0000, 2 -> 4
c : 340.0000, 2 -> 0
a : -759.0000, 3 -> 0
b : -78.0000, 3 -> 2
d : 628.0000, 4 -> 0
b : 221.0000, 4 -> 4
a : -397.0000, 5 -> 5
c : 220.0000, 5 -> 4
a : 655.0000, 6 -> 5
c : 670.0000, 6 -> 5
